#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.190E+01 micron
#  amax    =      0.210E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inSiO2.dat
#Refractive index of amorphous SiO2[s] at 300K; Henning&Mutschke (1997), A&A Vol. 327; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         2.2100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.31005124714331334        6.4083015972616144E-004   2.1425065485753003                            NaN
  0.31173397897492972        9.9028046367665855E-004   2.1429529268153464                            NaN
  0.31342584344653124        6.5831814782954187E-004   2.1299139238091196                            NaN
  0.31512689012342110        6.5781347430108423E-004   2.1279669263623258                            NaN
  0.31683716883990648        6.2573681720505493E-004   2.1266888058137474                            NaN
  0.31855672970075882        6.6069142137701643E-004   2.1335521277516687                            NaN
  0.32028562308268188        8.3909328731754623E-004   2.1467058492446003                            NaN
  0.32202389963578726        6.7678379219758523E-004   2.1480300461819910                            NaN
  0.32377161028507839        7.1887624184198830E-004   2.1648023075600431                            NaN
  0.32552880623194247        6.9646494695260091E-004   2.1727193901528628                            NaN
  0.32729553895565039        6.2613617536750091E-004   2.1820761525421770                            NaN
  0.32907186021486512        6.3223686618551415E-004   2.1953509152879329                            NaN
  0.33085782204915765        7.7158490480719723E-004   2.2142679869114885                            NaN
  0.33265347678053186        6.8695663448591928E-004   2.2185379524327229                            NaN
  0.33445887701495730        7.2388127688099665E-004   2.2255422928225825                            NaN
  0.33627407564391038        6.8330047701890687E-004   2.2250722044657070                            NaN
  0.33809912584592366        7.4160965289286787E-004   2.2248360298365988                            NaN
  0.33993408108814405        6.3950295959160043E-004   2.2189061440254969                            NaN
  0.34177899512789911        6.1880546573356114E-004   2.2061434639270030                            NaN
  0.34363392201427195        6.5461198553987392E-004   2.2002594960362352                            NaN
  0.34549891608968458        7.5043974381142455E-004   2.1970419071597722                            NaN
  0.34737403199149008        7.2150414310614985E-004   2.1877264565856711                            NaN
  0.34925932465357312        7.0693688572755285E-004   2.1741146487355034                            NaN
  0.35115484930795948        6.7219889991731421E-004   2.1553566921646476                            NaN
  0.35306066148643406        6.8779725598128692E-004   2.1430883577711768                            NaN
  0.35497681702216755        6.9451005787399766E-004   2.1327741929233501                            NaN
  0.35690337205135264        1.0404152432598038E-003   2.1202991130006961                            NaN
  0.35884038301484800        6.4203417374042427E-004   2.1144531925406973                            NaN
  0.36078790665983240        6.3343772392567086E-004   2.1107830848100364                            NaN
  0.36274600004146645        6.0717684896868177E-004   2.1128449836786731                            NaN
  0.36471472052456494        6.1526591881470361E-004   2.1174508955366931                            NaN
  0.36669412578527683        7.3381180521159630E-004   2.1270550281692477                            NaN
  0.36868427381277497        7.3814401093885500E-004   2.1420249702767031                            NaN
  0.37068522291095535        6.6586610923721680E-004   2.1633415593170033                            NaN
  0.37269703170014473        6.9099690636153664E-004   2.1860573352442780                            NaN
  0.37471975911881850        7.2055251634190202E-004   2.2080598746865245                            NaN
  0.37675346442532665        6.9251201155261298E-004   2.2229677185827166                            NaN
  0.37879820719963064        6.7933422510368414E-004   2.2427820232373006                            NaN
  0.38085404734504824        6.9069114263434835E-004   2.2539705777158066                            NaN
  0.38292104509000879        6.7146561486794605E-004   2.2603986808911198                            NaN
  0.38499926098981752        1.0246762276724085E-003   2.2695271421928402                            NaN
  0.38708875592842967        6.4740893888541086E-004   2.2771473992375779                            NaN
  0.38918959112023405        6.4215976206848362E-004   2.2765823412907689                            NaN
  0.39130182811184677        7.3768862153168779E-004   2.2724807444451689                            NaN
  0.39342552878391385        6.5343286736061585E-004   2.2648386930024960                            NaN
  0.39556075535292406        8.9650074028226957E-004   2.2655572718290355                            NaN
  0.39770757037303239        6.5210666186439625E-004   2.2464006942685746                            NaN
  0.39986603673789156        6.4576124671532310E-004   2.2324117347564147                            NaN
  0.40203621768249559        7.5813309119171274E-004   2.2166219646470671                            NaN
  0.40421817678503152        6.6396696573253625E-004   2.1990519266736825                            NaN
  0.40641197796874257        6.4298798931799745E-004   2.1821364600455819                            NaN
  0.40861768550380062        7.6421427692827701E-004   2.1633641805639501                            NaN
  0.41083536400918924        6.5530299590346025E-004   2.1437606308760451                            NaN
  0.41306507845459633        6.8580429848991034E-004   2.1307581845048178                            NaN
  0.41530689416231825        7.3369430379967532E-004   2.1220070780546818                            NaN
  0.41756087680917287        7.0289275014517286E-004   2.1089693938748910                            NaN
  0.41982709242842386        9.6590992062927684E-004   2.1101051300477733                            NaN
  0.42210560741171532        6.7469014832050283E-004   2.1014163645159787                            NaN
  0.42439648851101663        7.1044320726820342E-004   2.1050805234959111                            NaN
  0.42669980284057846        7.6307682330052867E-004   2.1127141341969122                            NaN
  0.42901561787889808        7.3731920561205381E-004   2.1210991490805791                            NaN
  0.43134400147069729        6.8129011504145843E-004   2.1320789322138283                            NaN
  0.43368502182890928        6.7628476016938141E-004   2.1437268705979831                            NaN
  0.43603874753667726        6.5050143851614923E-004   2.1591664061913440                            NaN
  0.43840524754936366        1.4023159405596726E-003   2.1787669322895540                            NaN
  0.44078459119657037        1.0243548466294004E-003   2.2123959793847372                            NaN
  0.44317684818416958        6.8754266335900680E-004   2.2199534902678404                            NaN
  0.44558208859634640        6.4328847556386932E-004   2.2383513446862500                            NaN
  0.44800038289765132        6.3459634582978285E-004   2.2568185103413501                            NaN
  0.45043180193506527        6.5935648370060165E-004   2.2754382470978460                            NaN
  0.45287641694007469        6.7241012083459832E-004   2.2969254159277197                            NaN
  0.45533429953075871        7.8278637275510309E-004   2.3217766240254623                            NaN
  0.45780552171388700        8.3478506494388631E-004   2.3370744155750294                            NaN
  0.46029015588702932        8.9188313699098810E-004   2.3450854099337062                            NaN
  0.46278827484067681        7.5248628673898923E-004   2.3436467313206517                            NaN
  0.46529995176037403        8.5259269477662046E-004   2.3464261649355773                            NaN
  0.46782526022886356        7.9669534820881480E-004   2.3560014499600497                            NaN
  0.47036427422824090        8.2040985502581179E-004   2.3524495932625058                            NaN
  0.47291706814212298        7.7022630829783880E-004   2.3350842663171378                            NaN
  0.47548371675782614        7.8874554076262260E-004   2.3161568268733785                            NaN
  0.47806429526855798        7.0921881970258810E-004   2.2981774615185220                            NaN
  0.48065887927561990        7.0651896584198641E-004   2.2851470075777751                            NaN
  0.48326754479062184        7.2914649721603144E-004   2.2699419732825472                            NaN
  0.48589036823770948        7.3354142020169483E-004   2.2451097678555150                            NaN
  0.48852742645580294        7.3252715119814869E-004   2.2176405410124342                            NaN
  0.49117879670084758        7.0639030302688125E-004   2.1906977522600792                            NaN
  0.49384455664807814        7.5210519260668926E-004   2.1717192189718477                            NaN
  0.49652478439429348        6.9748950979427616E-004   2.1569277652056176                            NaN
  0.49921955846014499        6.9323259791575890E-004   2.1354634177116867                            NaN
  0.50192895779243685        6.9136869636861342E-004   2.1136051389066308                            NaN
  0.50465306176643865        7.2121748454602940E-004   2.1036352267705367                            NaN
  0.50739195018821148        1.7872996315680789E-003   2.0944275761718796                            NaN
  0.51014570329694497        7.2476544578999383E-004   2.0892455957707687                            NaN
  0.51291440176730874        1.0258068970082114E-003   2.0909702789245306                            NaN
  0.51569812671181559        7.4127581296769903E-004   2.0838644569402400                            NaN
  0.51849695968319787        7.3484455072561703E-004   2.0800431692169039                            NaN
  0.52131098267679643        7.2558412305226568E-004   2.0838053518358666                            NaN
  0.52414027813296338        7.8893807351634621E-004   2.0935792261762605                            NaN
  0.52698492893947624        7.1142862300186598E-004   2.1078843945386927                            NaN
  0.52984501843396759        7.2090068929993409E-004   2.1251308963613065                            NaN
  0.53272063040636541        7.4897788601966167E-004   2.1352472855000117                            NaN
  0.53561184910134829        6.8730850675338207E-004   2.1473604015471559                            NaN
  0.53851875922081360        6.9261365422826414E-004   2.1721879776881958                            NaN
  0.54144144592635857        7.0651663205546214E-004   2.1993232195293513                            NaN
  0.54437999484177557        2.7131954074690609E-003   2.2335664734144993                            NaN
  0.54733449205556028        9.0357491735364170E-004   2.2611175620459645                            NaN
  0.55030502412343396        8.2329087096019965E-004   2.2826008247960723                            NaN
  0.55329167807087920        7.9049989283842066E-004   2.3120642951770907                            NaN
  0.55629454139568935        7.9678802616878642E-004   2.3422738654469812                            NaN
  0.55931370207053166        7.4589883807453430E-004   2.3610160288489372                            NaN
  0.56234924854552537        7.4813145087824205E-004   2.3839780177916063                            NaN
  0.56540126975083171        7.5798814529953447E-004   2.4059853002362281                            NaN
  0.56846985509926040        7.8387992042906545E-004   2.4132735109981773                            NaN
  0.57155509448888853        7.3761310946232768E-004   2.4268286775581496                            NaN
  0.57465707830569390        7.4698434279676603E-004   2.4428218564701836                            NaN
  0.57777589742620428        7.3388955418079668E-004   2.4454621870782041                            NaN
  0.58091164322015809        7.3381470756443397E-004   2.4480743457376604                            NaN
  0.58406440755318223        7.6625631061350832E-004   2.4488059101925628                            NaN
  0.58723428278948342        7.3789761550993875E-004   2.4415535073839694                            NaN
  0.59042136179455362        7.3480120641000453E-004   2.4357012420567927                            NaN
  0.59362573793789064        7.4048587972243664E-004   2.4315276874011884                            NaN
  0.59684750509573448        1.1564320667283184E-003   2.4209160658488607                            NaN
  0.60008675765381603        8.0392019666737213E-004   2.4014712461147134                            NaN
  0.60334359051012376        7.5156539326435385E-004   2.3813772270066238                            NaN
  0.60661809907768260        7.3988718220174691E-004   2.3584686708632847                            NaN
  0.60991037928734992        7.4377412560719131E-004   2.3406065774470255                            NaN
  0.61322052759062584        7.4953303530060059E-004   2.3184476386146011                            NaN
  0.61654864096247863        7.6792012562597746E-004   2.2983931850908355                            NaN
  0.61989481690418624        7.7498735590237320E-004   2.2737627755497378                            NaN
  0.62325915344619176        8.6007980076811168E-004   2.2468863680141959                            NaN
  0.62664174915097659        1.3832085712856346E-003   2.2252887553217087                            NaN
  0.63004270311594701        8.1798171646856217E-004   2.1935645123043366                            NaN
  0.63346211497633786        7.7939053001306190E-004   2.1727297570064596                            NaN
  0.63690008490813110        7.7662190450106553E-004   2.1439377878693562                            NaN
  0.64035671363099078        7.6438225371055937E-004   2.1292567162578866                            NaN
  0.64383210241121402        7.7609490080174294E-004   2.1094685862897808                            NaN
  0.64732635306469732        7.9395805128701857E-004   2.0873665146007374                            NaN
  0.65083956795991948        9.0956144782823242E-004   2.0691580413597097                            NaN
  0.65437185002094067        1.7285005720550104E-003   2.0698770940494073                            NaN
  0.65792330273041777        1.0816112325696169E-003   2.0518418301778367                            NaN
  0.66149403013263619        8.0174782063855722E-004   2.0424353159297111                            NaN
  0.66508413683655743        7.9377172806334440E-004   2.0447794268938915                            NaN
  0.66869372801888449        8.0894524593114463E-004   2.0472835538044447                            NaN
  0.67232290942714190        8.6951333890360649E-004   2.0458622506197983                            NaN
  0.67597178738277552        1.3251994484505306E-003   2.0559779995212755                            NaN
  0.67964046878426598        1.0092903472371604E-003   2.0585849316124865                            NaN
  0.68332906111026082        8.2817541547014505E-004   2.0639364962784827                            NaN
  0.68703767242272318        7.9697955166672853E-004   2.0793983937648459                            NaN
  0.69076641137009764        8.0360270507642221E-004   2.1012459169421382                            NaN
  0.69451538719049333        7.9322719970722501E-004   2.1258957110982530                            NaN
  0.69828470971488454        8.0129524867738060E-004   2.1463230682150427                            NaN
  0.70207448937032657        8.2327425347192176E-004   2.1652608504666171                            NaN
  0.70588483718319361        8.5641659665915224E-004   2.1881899798647306                            NaN
  0.70971586478242932        9.5286981085972318E-004   2.2127084441115756                            NaN
  0.71356768440281759        1.2269623212682124E-003   2.2481441706984309                            NaN
  0.71744040888827143        1.0471104046825906E-003   2.2758433475719131                            NaN
  0.72133415169513759        1.2989707739557174E-003   2.3214072111405035                            NaN
  0.72524902689552107        1.2667053877560082E-003   2.3544385388720630                            NaN
  0.72918514918062771        1.4160117583493352E-003   2.3875724743711939                            NaN
  0.73314263386412271        1.6334699347651039E-003   2.4220814552686738                            NaN
  0.73712159688550971        1.2472443987855662E-003   2.4324736983308330                            NaN
  0.74112215481352794        1.1223742884712341E-003   2.4488992080024592                            NaN
  0.74514442484956600        1.0630205257197703E-003   2.4718707769358943                            NaN
  0.74918852483109688        9.5387698022124520E-004   2.4925949882101692                            NaN
  0.75325457323512801        1.1382204733400309E-003   2.5270788336735417                            NaN
  0.75734268918167480        1.0087418461226579E-003   2.5438490497438613                            NaN
  0.76145299243724873        9.3894152556478201E-004   2.5597846015944890                            NaN
  0.76558560341836634        9.2469022915038349E-004   2.5727760405492877                            NaN
  0.76974064319507729        9.0288160033904466E-004   2.5770061683024887                            NaN
  0.77391823349451094        8.9277152686935261E-004   2.5814317628620778                            NaN
  0.77811849670444244        8.9316364567041014E-004   2.5900348266099789                            NaN
  0.78234155587687915        9.0334110791805838E-004   2.5988677198486960                            NaN
  0.78658753473166454        9.4182287856049544E-004   2.6077801425833727                            NaN
  0.79085655766010243        9.7544289574298204E-004   2.6142456610691847                            NaN
  0.79514874972860283        1.0041942762398742E-003   2.6175389990559457                            NaN
  0.79946423668234423        1.0152908130638099E-003   2.6135207996177083                            NaN
  0.80380314494895877        1.0896865578880793E-003   2.6113479271563342                            NaN
  0.80816560164223483        1.0783284332418598E-003   2.5912096096608859                            NaN
  0.81255173456584195        1.0705810957555022E-003   2.5733345385799495                            NaN
  0.81696167221707494        1.0968468208523454E-003   2.5580708428155954                            NaN
  0.82139554379061763        1.1485046193150620E-003   2.5433813266703136                            NaN
  0.82585347918232843        1.2749208818190777E-003   2.5353556037094021                            NaN
  0.83033560899304604        1.2668138472990871E-003   2.5151207158973516                            NaN
  0.83484206453241450        1.2193203132852245E-003   2.4911782325766398                            NaN
  0.83937297782273135        1.1919745792702318E-003   2.4647105023893685                            NaN
  0.84392848160281497        1.2251582623563437E-003   2.4486727644874726                            NaN
  0.84850870933189182        1.1711420242820768E-003   2.4141623357835509                            NaN
  0.85311379519350894        1.1123960244907173E-003   2.3796218966324205                            NaN
  0.85774387409946351        1.0769090640763818E-003   2.3473739490508181                            NaN
  0.86239908169375501        1.0534672391191169E-003   2.3159536022677183                            NaN
  0.86707955435655981        1.0620274908635327E-003   2.2882402400985598                            NaN
  0.87178542920822599        1.0606573747946192E-003   2.2591929274591425                            NaN
  0.87651684411329123        1.0484650607041231E-003   2.2293548555651479                            NaN
  0.88127393768452167        1.0560938301789643E-003   2.2011597896416997                            NaN
  0.88605684928697082        1.0829597025091497E-003   2.1785209785230073                            NaN
  0.89086571904206557        1.0757864258638559E-003   2.1546525212479914                            NaN
  0.89570068783170853        1.0883704431232796E-003   2.1304097744942374                            NaN
  0.90056189730240732        1.1089672343071414E-003   2.1078323928384037                            NaN
  0.90544948986942320        1.1341569273836225E-003   2.0868890160778735                            NaN
  0.91036360872094246        1.1632613459600209E-003   2.0679133676727655                            NaN
  0.91530439782227357        1.2420388379441839E-003   2.0601563645064207                            NaN
  0.92027200192006342        1.2654337412612122E-003   2.0440290464987356                            NaN
  0.92526656654653772        1.2778959508803148E-003   2.0278110402908593                            NaN
  0.93028823802376448        1.2808732384438106E-003   2.0138184791087053                            NaN
  0.93533716346794216        1.2531235703558733E-003   2.0008267885406283                            NaN
  0.94041349079370740        1.2801646630066082E-003   2.0076976744789272                            NaN
  0.94551736871847070        1.2806605445983166E-003   2.0028960803673570                            NaN
  0.95064894676677070        1.2743147196340428E-003   1.9963238672803070                            NaN
  0.95580837527465712        1.2646898948708849E-003   1.9902864673052096                            NaN
  0.96099580539409390        1.2468747639772001E-003   1.9852045537545220                            NaN
  0.96621138909738702        1.2206129281478548E-003   1.9836704453783893                            NaN
  0.97145527918163821        1.2564483000490614E-003   1.9917100041703504                            NaN
  0.97672762927321854        1.2510501491042269E-003   1.9934453823198222                            NaN
  0.98202859383227237        1.2361472046008642E-003   1.9968464197673830                            NaN
  0.98735832815724089        1.1739660787239621E-003   1.9937386369125703                            NaN
  0.99271698838941136        1.1908256137702041E-003   2.0185281386072451                            NaN
  0.99810473151749168        1.2315176421060262E-003   2.0532248439977590                            NaN
   1.0035217153822109        1.2509081340244842E-003   2.0753731088486989                            NaN
   1.0089680986809411        1.2627771702361709E-003   2.0937034950145930                            NaN
   1.0144440409723492        1.2487485338229006E-003   2.1082022485980172                            NaN
   1.0199497026810687        1.2376125948678051E-003   2.1248658404448846                            NaN
   1.0254852451024017        1.2732666462614783E-003   2.1520935063378097                            NaN
   1.0310508304070436        1.3402809408517057E-003   2.1880625358390544                            NaN
   1.0366466216458332        1.3467595302624502E-003   2.2101409558097274                            NaN
   1.0422727827545313        1.3080805286263084E-003   2.2217042357869530                            NaN
   1.0479294785586211        1.3054040122721952E-003   2.2502249056595018                            NaN
   1.0536168747781389        1.3251968351562816E-003   2.2905367479212724                            NaN
   1.0593351380325287        1.3641234631561882E-003   2.3418816302911636                            NaN
   1.0650844358455225        1.3971820194769548E-003   2.3876101928005360                            NaN
   1.0708649366500489        1.4026369485820697E-003   2.4187041635222788                            NaN
   1.0766768097931683        1.3122153877099647E-003   2.4288890544018500                            NaN
   1.0825202255410320        1.3177595513048338E-003   2.4544108452206608                            NaN
   1.0883953550838732        1.3353124109965670E-003   2.4821871751270339                            NaN
   1.0943023705410193        1.3807228636425598E-003   2.5194148704174877                            NaN
   1.1002414449659366        1.4208304401128571E-003   2.5537036334894139                            NaN
   1.1062127523512990        1.3958439840239731E-003   2.5666343819538597                            NaN
   1.1122164676340860        1.3907432482620702E-003   2.5922541326075157                            NaN
   1.1182527667007067        1.4004130515709793E-003   2.6265608259378506                            NaN
   1.1243218263921537        1.4190279468009397E-003   2.6661869249709347                            NaN
   1.1304238245091829        1.4465546118365277E-003   2.7113050424787963                            NaN
   1.1365589398175235        1.4669132545192057E-003   2.7541862372195718                            NaN
   1.1427273520531149        1.4044450875882635E-003   2.7693019162501691                            NaN
   1.1489292419273702        1.4080395975817439E-003   2.7904587821524141                            NaN
   1.1551647911324745        1.4210443596505635E-003   2.8079947954072608                            NaN
   1.1614341823467034        1.4354278462932947E-003   2.8227866815850904                            NaN
   1.1677375992397783        1.4548946264768274E-003   2.8378723636235192                            NaN
   1.1740752264782450        1.4907903267743236E-003   2.8573625821297992                            NaN
   1.1804472497308844        1.5029575332640927E-003   2.8664503813269739                            NaN
   1.1868538556741528        1.5084600728749278E-003   2.8775685643454105                            NaN
   1.1932952319976495        1.5165011758041796E-003   2.8924690120139620                            NaN
   1.1997715674096152        1.5266091598472803E-003   2.9094519611915954                            NaN
   1.2062830516424625        1.5367730588305632E-003   2.9273266762751189                            NaN
   1.2128298754583329        1.5307699175484187E-003   2.9417738541778946                            NaN
   1.2194122306546840        1.4873283970819337E-003   2.9469210564781769                            NaN
   1.2260303100699124        1.4998311022602047E-003   2.9618758497483371                            NaN
   1.2326843075889982        1.5200422776436816E-003   2.9689925246180353                            NaN
   1.2393744181491892        1.5368712460987176E-003   2.9668228091077915                            NaN
   1.2461008377457106        1.5489503675276898E-003   2.9574379523732874                            NaN
   1.2528637634375053        1.5565260104452401E-003   2.9425468470116680                            NaN
   1.2596633933530093        1.5695910835466075E-003   2.9285074039184691                            NaN
   1.2664999266959540        1.6075358001165765E-003   2.9272029488536933                            NaN
   1.2733735637512047        1.6373957611768217E-003   2.9236689353575493                            NaN
   1.2802845058906267        1.6533692107750990E-003   2.9154894596198044                            NaN
   1.2872329555789825        1.6619621506283441E-003   2.9052370329425004                            NaN
   1.2942191163798680        1.6601466368640334E-003   2.8917953781517047                            NaN
   1.3012431929616730        1.6281472824871074E-003   2.8690296795601231                            NaN
   1.3083053911035774        1.5933642837058781E-003   2.8476241317831126                            NaN
   1.3154059177015809        1.6017985836202489E-003   2.8405947264396958                            NaN
   1.3225449807745635        1.6250158958323374E-003   2.8355094747331955                            NaN
   1.3297227894703789        1.6494216709186018E-003   2.8244881248546378                            NaN
   1.3369395540719844        1.6685826757370679E-003   2.8037481159067839                            NaN
   1.3441954860035985        1.6801508053878953E-003   2.7732051829039586                            NaN
   1.3514907978368957        1.6859427985727042E-003   2.7360330755582933                            NaN
   1.3588257032972357        1.6968891332875674E-003   2.7016380225368382                            NaN
   1.3662004172699223        1.7279842544383956E-003   2.6805555017065719                            NaN
   1.3736151558065008        1.7745802899753658E-003   2.6688982385035795                            NaN
   1.3810701361310849        1.8098536914757620E-003   2.6513877528841925                            NaN
   1.3885655766467240        1.8247128266428091E-003   2.6245237358300106                            NaN
   1.3961016969417994        1.8159358144534043E-003   2.5884031570265167                            NaN
   1.4036787177964571        1.7777900839417722E-003   2.5423675661864689                            NaN
   1.4112968611890775        1.7499453100583602E-003   2.5031383011560449                            NaN
   1.4189563503027769        1.7504763028291968E-003   2.4760422945572658                            NaN
   1.4266574095319464        1.7650230689143257E-003   2.4546308802740411                            NaN
   1.4344002644888272        1.7855061384134778E-003   2.4348615664823394                            NaN
   1.4421851420101188        1.8070321835938782E-003   2.4131837198967809                            NaN
