#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.140E+01 micron
#  amax    =      0.160E+01 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inEnst.dat
#  lambda > 8 micron: Jaeger 1998;  0.31 < lambda < 8 micro: Amorf enstatite uit Jena (alle assen hetzelfde): lambda < 0.24 micron: Scott 1996
#  density =         2.8000
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.44078459119657037        1.9053136102677036E-003   2.9967163055390116                            NaN
  0.44317684818416958        1.8809837526783378E-003   3.0000155129003616                            NaN
  0.44558208859634640        1.9209037505783485E-003   3.0060166237547601                            NaN
  0.44800038289765132        1.7282434661308817E-003   3.0016323653859005                            NaN
  0.45043180193506527        1.7994490710477576E-003   3.0041133682374497                            NaN
  0.45287641694007469        1.7319996364763344E-003   3.0051346021292553                            NaN
  0.45533429953075871        2.0382717733133365E-003   3.0128513136456769                            NaN
  0.45780552171388700        1.8577602847079590E-003   3.0142685238616851                            NaN
  0.46029015588702932        1.8184262615635442E-003   3.0134846284493233                            NaN
  0.46278827484067681        1.7459930591953543E-003   3.0177360838650911                            NaN
  0.46529995176037403        1.7590004463260854E-003   3.0179554893733753                            NaN
  0.46782526022886356        1.7823895375635539E-003   3.0224866387195215                            NaN
  0.47036427422824090        1.9355983470895595E-003   3.0288756900157212                            NaN
  0.47291706814212298        1.8356292001137885E-003   3.0300324511226364                            NaN
  0.47548371675782614        1.6910662811151040E-003   3.0292393629206216                            NaN
  0.47806429526855798        1.6466825237946524E-003   3.0322163674999461                            NaN
  0.48065887927561990        2.1329998410881974E-003   3.0412759860182925                            NaN
  0.48326754479062184        1.7651116200663869E-003   3.0430770646551233                            NaN
  0.48589036823770948        1.6547550821055103E-003   3.0467639887954641                            NaN
  0.48852742645580294        1.7760405301374743E-003   3.0478560689661314                            NaN
  0.49117879670084758        1.9210733128538998E-003   3.0514123839754901                            NaN
  0.49384455664807814        1.7788202330131294E-003   3.0581547573860863                            NaN
  0.49652478439429348        1.9085012646851672E-003   3.0616815911421327                            NaN
  0.49921955846014499        1.8913524800919324E-003   3.0630731677080436                            NaN
  0.50192895779243685        1.7192562675061665E-003   3.0635804388019792                            NaN
  0.50465306176643865        1.8926985496431883E-003   3.0703608191922158                            NaN
  0.50739195018821148        1.6064425963533942E-003   3.0730411677728275                            NaN
  0.51014570329694497        2.0660780694728887E-003   3.0754037833429351                            NaN
  0.51291440176730874        1.8223115153456844E-003   3.0756841849745888                            NaN
  0.51569812671181559        1.7483718483045031E-003   3.0794109608281341                            NaN
  0.51849695968319787        1.8836591388957447E-003   3.0836598304850229                            NaN
  0.52131098267679643        1.9590583636687679E-003   3.0830749517046128                            NaN
  0.52414027813296338        1.7038578938126374E-003   3.0852471721802170                            NaN
  0.52698492893947624        1.8430210745015163E-003   3.0877984123837479                            NaN
  0.52984501843396759        1.9689323727856045E-003   3.0898485460084135                            NaN
  0.53272063040636541        1.6943615201678592E-003   3.0896924154328049                            NaN
  0.53561184910134829        1.7790094596816255E-003   3.0923348184206070                            NaN
  0.53851875922081360        2.2693211331625543E-003   3.0931194962780943                            NaN
  0.54144144592635857        1.5577449313891572E-003   3.0915962094796483                            NaN
  0.54437999484177557        1.8359108327843186E-003   3.0950766241151886                            NaN
  0.54733449205556028        1.6063679068345443E-003   3.0937868366244845                            NaN
  0.55030502412343396        2.3096005300142068E-003   3.0927205900772869                            NaN
  0.55329167807087920        1.8457953065684812E-003   3.0931597438248972                            NaN
  0.55629454139568935        1.9312785823222586E-003   3.0965334988473527                            NaN
  0.55931370207053166        1.6610836778545969E-003   3.0941823157415129                            NaN
  0.56234924854552537        2.3807694472882637E-003   3.0942812257849837                            NaN
  0.56540126975083171        2.0228100946925783E-003   3.0937895680385785                            NaN
  0.56846985509926040        1.8938981626239178E-003   3.0944811429105568                            NaN
  0.57155509448888853        1.9818728822683378E-003   3.0947926350900543                            NaN
  0.57465707830569390        2.0701078793483466E-003   3.0937926443615957                            NaN
  0.57777589742620428        1.9419416454654146E-003   3.0945718145098038                            NaN
  0.58091164322015809        2.0948558968958012E-003   3.0953010368517275                            NaN
  0.58406440755318223        2.1166222088494662E-003   3.0954170536844967                            NaN
  0.58723428278948342        2.4156120538560474E-003   3.0986800297347843                            NaN
  0.59042136179455362        1.9748348344482062E-003   3.0982028907597767                            NaN
  0.59362573793789064        2.1404056804500970E-003   3.0973202462097054                            NaN
  0.59684750509573448        1.9001624611795773E-003   3.0973928689883961                            NaN
  0.60008675765381603        1.7982963316931734E-003   3.1002491467296713                            NaN
  0.60334359051012376        1.9085150462783726E-003   3.1009467782984306                            NaN
  0.60661809907768260        2.7600633561463751E-003   3.1067940903813867                            NaN
  0.60991037928734992        2.2442309617636087E-003   3.1100913894600293                            NaN
  0.61322052759062584        2.4173382556785185E-003   3.1112811211055607                            NaN
  0.61654864096247863        1.8931178512591475E-003   3.1139182919117387                            NaN
  0.61989481690418624        2.0588213839519156E-003   3.1173667716763647                            NaN
  0.62325915344619176        2.2016706718830060E-003   3.1218073596292220                            NaN
  0.62664174915097659        2.2458043632898671E-003   3.1270582413294465                            NaN
  0.63004270311594701        2.3064787969543652E-003   3.1357735048437463                            NaN
  0.63346211497633786        2.2069416388515949E-003   3.1391818272652694                            NaN
  0.63690008490813110        2.1241348898394705E-003   3.1449732310934571                            NaN
  0.64035671363099078        2.2294470853798411E-003   3.1512927722949655                            NaN
  0.64383210241121402        2.1566877479181545E-003   3.1570323966285043                            NaN
  0.64732635306469732        2.2849959893201108E-003   3.1698081916912266                            NaN
  0.65083956795991948        2.4515508214048554E-003   3.1722117484627717                            NaN
  0.65437185002094067        2.2030744755000323E-003   3.1808807350750765                            NaN
  0.65792330273041777        2.2130780994108977E-003   3.1890503819481579                            NaN
  0.66149403013263619        2.1539433515950605E-003   3.1959906648110330                            NaN
  0.66508413683655743        2.1138262202688145E-003   3.2083105119894255                            NaN
  0.66869372801888449        1.9965524720790277E-003   3.2145460216403126                            NaN
  0.67232290942714190        1.9632464542667601E-003   3.2234875220731745                            NaN
  0.67597178738277552        2.4195273562392780E-003   3.2389610513570930                            NaN
  0.67964046878426598        2.0398074032712378E-003   3.2457560967124035                            NaN
  0.68332906111026082        2.0636700374279632E-003   3.2575344267549635                            NaN
  0.68703767242272318        1.9405305774392667E-003   3.2685129892931077                            NaN
  0.69076641137009764        2.1604072905417994E-003   3.2758967365300959                            NaN
  0.69451538719049333        2.4752699950165223E-003   3.2899343360752527                            NaN
  0.69828470971488454        2.1582856822739242E-003   3.3012521731813513                            NaN
  0.70207448937032657        2.0467686218918683E-003   3.3120783754058869                            NaN
  0.70588483718319361        1.9292633346549134E-003   3.3200902900641656                            NaN
  0.70971586478242932        2.1186981440087997E-003   3.3311429433123210                            NaN
  0.71356768440281759        2.0934528005559783E-003   3.3398889564409235                            NaN
  0.71744040888827143        2.0329170972415134E-003   3.3512741653971281                            NaN
  0.72133415169513759        2.0836647825840343E-003   3.3674224722244532                            NaN
  0.72524902689552107        2.1438632461649623E-003   3.3724143818155361                            NaN
  0.72918514918062771        2.2898935374889981E-003   3.3845522429711092                            NaN
  0.73314263386412271        2.1368841480476478E-003   3.3971546620309314                            NaN
  0.73712159688550971        2.4168978554094120E-003   3.4105764480109966                            NaN
  0.74112215481352794        1.9774602806828015E-003   3.4114040901982547                            NaN
  0.74514442484956600        2.3944788169372381E-003   3.4258591504902376                            NaN
  0.74918852483109688        2.0469143499360493E-003   3.4346074022200388                            NaN
  0.75325457323512801        2.0457271990015906E-003   3.4425661749610370                            NaN
  0.75734268918167480        2.0396743334365041E-003   3.4538203856632914                            NaN
  0.76145299243724873        2.0993497264014042E-003   3.4624317765991925                            NaN
  0.76558560341836634        2.0930799059649279E-003   3.4720728327961181                            NaN
  0.76974064319507729        2.1709928968127071E-003   3.4840868579619304                            NaN
  0.77391823349451094        2.2869140999933735E-003   3.4953160031064869                            NaN
  0.77811849670444244        2.1216927302502527E-003   3.4993298336130585                            NaN
  0.78234155587687915        2.2519896521837855E-003   3.5113193509397633                            NaN
  0.78658753473166454        1.9629943544051684E-003   3.5116264695086112                            NaN
  0.79085655766010243        2.0430758052786880E-003   3.5211502689965002                            NaN
  0.79514874972860283        2.2608467898387985E-003   3.5379851172239101                            NaN
  0.79946423668234423        2.1696513375877124E-003   3.5433494763782032                            NaN
  0.80380314494895877        2.1819423781347220E-003   3.5491245802677929                            NaN
  0.80816560164223483        2.0665961363862651E-003   3.5529852468267138                            NaN
  0.81255173456584195        2.0580601352497953E-003   3.5595834024906816                            NaN
  0.81696167221707494        2.2005572927280672E-003   3.5724350898280526                            NaN
  0.82139554379061763        2.2005784696340265E-003   3.5782335741820321                            NaN
  0.82585347918232843        2.0819547054425989E-003   3.5811938792070706                            NaN
  0.83033560899304604        2.0655225849227003E-003   3.5854310327809942                            NaN
  0.83484206453241450        2.1282290625009382E-003   3.5946252295446195                            NaN
  0.83937297782273135        2.1746467873892646E-003   3.6023575207169820                            NaN
  0.84392848160281497        2.1050195465171129E-003   3.6024569932560961                            NaN
  0.84850870933189182        2.0497911048171142E-003   3.6073948527053616                            NaN
  0.85311379519350894        2.0665556818543884E-003   3.6155033507259904                            NaN
  0.85774387409946351        2.1736864988113227E-003   3.6265579804829473                            NaN
  0.86239908169375501        2.1371082684407215E-003   3.6292237159708072                            NaN
  0.86707955435655981        2.1033152839928476E-003   3.6324299463075604                            NaN
  0.87178542920822599        2.0403451152060520E-003   3.6350216373833053                            NaN
  0.87651684411329123        2.0417497996658950E-003   3.6418089589801110                            NaN
  0.88127393768452167        2.1053710414879172E-003   3.6505586335529574                            NaN
  0.88605684928697082        2.0536148842451411E-003   3.6506327652279529                            NaN
  0.89086571904206557        2.0602091696753561E-003   3.6574131713967200                            NaN
  0.89570068783170853        2.0766427616736830E-003   3.6666068911400389                            NaN
  0.90056189730240732        2.0574094004714586E-003   3.6722818676114515                            NaN
  0.90544948986942320        2.0276040600611172E-003   3.6736055946491195                            NaN
  0.91036360872094246        2.0648177547297713E-003   3.6814609669383307                            NaN
  0.91530439782227357        2.0717220781014262E-003   3.6886737094622393                            NaN
  0.92027200192006342        2.0723879175652288E-003   3.6968997305552747                            NaN
  0.92526656654653772        2.0103796272784302E-003   3.6997080654627137                            NaN
  0.93028823802376448        1.9901176899590530E-003   3.7015662331519934                            NaN
  0.93533716346794216        2.0630761602438577E-003   3.7136660903080405                            NaN
  0.94041349079370740        2.0696485181587419E-003   3.7242961789637921                            NaN
  0.94551736871847070        2.0391797960835705E-003   3.7301342471830092                            NaN
  0.95064894676677070        1.9753172667438717E-003   3.7323814204135455                            NaN
  0.95580837527465712        1.9977177316985355E-003   3.7422403948514371                            NaN
  0.96099580539409390        2.0587070911256941E-003   3.7573846948060337                            NaN
  0.96621138909738702        2.0456254417169405E-003   3.7646684347269765                            NaN
  0.97145527918163821        1.9902752993646708E-003   3.7681500335623457                            NaN
  0.97672762927321854        1.9767757344598138E-003   3.7760163357129515                            NaN
  0.98202859383227237        2.0133030258194435E-003   3.7898888589860502                            NaN
  0.98735832815724089        2.0224069173764669E-003   3.8006553558639133                            NaN
  0.99271698838941136        1.9967534470199761E-003   3.8081625744739638                            NaN
  0.99810473151749168        1.9676436487194950E-003   3.8171562202839904                            NaN
   1.0035217153822109        1.9807088052712541E-003   3.8316582825009995                            NaN
   1.0089680986809411        1.9802272892386892E-003   3.8449815357040151                            NaN
   1.0144440409723492        1.9814766079628869E-003   3.8583915612237019                            NaN
   1.0199497026810687        1.9678286834145780E-003   3.8699647606455225                            NaN
   1.0254852451024017        1.9498685961361925E-003   3.8821106308849660                            NaN
   1.0310508304070436        1.9441301241498743E-003   3.8967456160815219                            NaN
   1.0366466216458332        1.9397179713710507E-003   3.9115650221030611                            NaN
   1.0422727827545313        1.9314899851773804E-003   3.9251065409095629                            NaN
   1.0479294785586211        1.9263786759675257E-003   3.9401987945737513                            NaN
   1.0536168747781389        1.9250983733990377E-003   3.9573968035780256                            NaN
   1.0593351380325287        1.9181509896667045E-003   3.9729624446607565                            NaN
   1.0650844358455225        1.9122326078889226E-003   3.9889234686213610                            NaN
   1.0708649366500489        1.9065703673710780E-003   4.0057206898952309                            NaN
   1.0766768097931683        1.8944278093077787E-003   4.0230191806408904                            NaN
   1.0825202255410320        1.8900174186675901E-003   4.0409220589375527                            NaN
   1.0883953550838732        1.8808452211011154E-003   4.0588721617369981                            NaN
   1.0943023705410193        1.8786589425946014E-003   4.0785188478527017                            NaN
   1.1002414449659366        1.8601786751801922E-003   4.0962985858713452                            NaN
   1.1062127523512990        1.8581021291059190E-003   4.1171413902726162                            NaN
   1.1122164676340860        1.8528475169795069E-003   4.1375035884691336                            NaN
   1.1182527667007067        1.8461708844370224E-003   4.1579151555601896                            NaN
   1.1243218263921537        1.8347639433103804E-003   4.1778949886034367                            NaN
   1.1304238245091829        1.8319014170399975E-003   4.2002540791075855                            NaN
   1.1365589398175235        1.8318755224156151E-003   4.2220427738913457                            NaN
   1.1427273520531149        1.8246222118626803E-003   4.2421760317637416                            NaN
   1.1489292419273702        1.8167869642721085E-003   4.2627672799591192                            NaN
   1.1551647911324745        1.8089816502882018E-003   4.2837249692326420                            NaN
   1.1614341823467034        1.8044836805115212E-003   4.3056432964674913                            NaN
   1.1677375992397783        1.8019741231371904E-003   4.3286328327065196                            NaN
   1.1740752264782450        1.7961646539677695E-003   4.3513041964255841                            NaN
   1.1804472497308844        1.7859735156150109E-003   4.3733348546870845                            NaN
   1.1868538556741528        1.7769272976961485E-003   4.3963279929589145                            NaN
   1.1932952319976495        1.7751305711574664E-003   4.4214517173184973                            NaN
   1.1997715674096152        1.7696633111690559E-003   4.4451975534588906                            NaN
   1.2062830516424625        1.7544097747149089E-003   4.4668975372332946                            NaN
   1.2128298754583329        1.7456793419635263E-003   4.4907578170068154                            NaN
   1.2194122306546840        1.7433677797092622E-003   4.5161013354953887                            NaN
   1.2260303100699124        1.7397300907778549E-003   4.5404555452240061                            NaN
   1.2326843075889982        1.7285785776155662E-003   4.5625147091239757                            NaN
   1.2393744181491892        1.7211042677685929E-003   4.5862531379927773                            NaN
   1.2461008377457106        1.7209573462762823E-003   4.6120891331002261                            NaN
   1.2528637634375053        1.7192110383845926E-003   4.6368520684939734                            NaN
   1.2596633933530093        1.7125047391819057E-003   4.6599567244804687                            NaN
   1.2664999266959540        1.7052530854849385E-003   4.6834117821675552                            NaN
