#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.900E-01 micron
#  amax    =      0.110E+00 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inSiO2.dat
#Refractive index of amorphous SiO2[s] at 300K; Henning&Mutschke (1997), A&A Vol. 327; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         2.2100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.31005124714331334        3.0452342143067176E-005   1.6988386378121418                            NaN
  0.31173397897492972        3.0370811230916507E-005   1.6761475173537983                            NaN
  0.31342584344653124        3.0306654716282566E-005   1.6557206580021067                            NaN
  0.31512689012342110        3.0252649836857215E-005   1.6364318125445838                            NaN
  0.31683716883990648        3.0202489244946632E-005   1.6172843366155771                            NaN
  0.31855672970075882        3.0155879632703430E-005   1.5982545238659804                            NaN
  0.32028562308268188        3.0112499880166065E-005   1.5793195017906310                            NaN
  0.32202389963578726        3.0072005050749565E-005   1.5604574458145868                            NaN
  0.32377161028507839        3.0034030355157868E-005   1.5416477684511087                            NaN
  0.32552880623194247        2.9999386130336549E-005   1.5228992454366452                            NaN
  0.32729553895565039        2.9972894826589244E-005   1.5043158238156913                            NaN
  0.32907186021486512        2.9947738307484210E-005   1.4857302152076364                            NaN
  0.33085782204915765        2.9923515474509744E-005   1.4671282245607806                            NaN
  0.33265347678053186        2.9899823054795365E-005   1.4484974427788577                            NaN
  0.33445887701495730        2.9876258789898351E-005   1.4298272980154110                            NaN
  0.33627407564391038        2.9852424460204687E-005   1.4111090876933317                            NaN
  0.33809912584592366        2.9827928740496636E-005   1.3923359924052581                            NaN
  0.33993408108814405        2.9802389878041588E-005   1.3735030728565552                            NaN
  0.34177899512789911        2.9785241535253285E-005   1.3552547839765370                            NaN
  0.34363392201427195        2.9765760985996969E-005   1.3365648950083504                            NaN
  0.34549891608968458        2.9744199963867030E-005   1.3178079359157677                            NaN
  0.34737403199149008        2.9720238666655771E-005   1.2989858939256742                            NaN
  0.34925932465357312        2.9693576399881928E-005   1.2801023771178626                            NaN
  0.35115484930795948        2.9663933153136055E-005   1.2611625375014512                            NaN
  0.35306066148643406        2.9631050988306941E-005   1.2421729845903531                            NaN
  0.35497681702216755        2.9594695236441894E-005   1.2231416903742087                            NaN
  0.35690337205135264        2.9554655498903934E-005   1.2040778865879058                            NaN
  0.35884038301484800        2.9511822384527152E-005   1.1850130388682503                            NaN
  0.36078790665983240        2.9476917317095270E-005   1.1661690880877358                            NaN
  0.36274600004146645        2.9437856710036032E-005   1.1473217631568282                            NaN
  0.36471472052456494        2.9394526318218890E-005   1.1284838505757302                            NaN
  0.36669412578527683        2.9346837396124996E-005   1.1096688054495005                            NaN
  0.36868427381277497        2.9294726578175451E-005   1.0908906276601860                            NaN
  0.37068522291095535        2.9238155565518526E-005   1.0721637373581490                            NaN
  0.37269703170014473        2.9177110623467494E-005   1.0535028509118189                            NaN
  0.37471975911881850        2.9111601897555803E-005   1.0349228584679695                            NaN
  0.37675346442532665        2.9041662557993328E-005   1.0164387042698102                            NaN
  0.37879820719963064        2.8967347784280540E-005  0.99806527085505092                            NaN
  0.38085404734504824        2.8888733603827322E-005  0.97981726820927939                            NaN
  0.38292104509000879        2.8805915602088294E-005  0.96170912888090199                            NaN
  0.38499926098981752        2.8719007520272607E-005  0.94375490997350731                            NaN
  0.38708875592842967        2.8628139761489987E-005  0.92596820282137571                            NaN
  0.38918959112023405        2.8533457824481267E-005  0.90836205102706780                            NaN
  0.39130182811184677        2.8435120685891031E-005  0.89094887739999507                            NaN
  0.39342552878391385        2.8333299151862090E-005  0.87374042018601084                            NaN
  0.39556075535292406        2.8235324635980952E-005  0.85693225640430049                            NaN
  0.39770757037303239        2.8137328506357681E-005  0.84037571646684273                            NaN
  0.39986603673789156        2.8037097297559877E-005  0.82399588967614901                            NaN
  0.40203621768249559        2.7934063177067013E-005  0.80785364864681664                            NaN
  0.40421817678503152        2.7828425232541774E-005  0.79195670245973615                            NaN
  0.40641197796874257        2.7722574915736132E-005  0.77633720102371895                            NaN
  0.40861768550380062        2.7615053317635025E-005  0.76098101433508925                            NaN
  0.41083536400918924        2.7507208556675360E-005  0.74590418941610770                            NaN
  0.41306507845459633        2.7401515689211193E-005  0.73113301947182230                            NaN
  0.41530689416231825        2.7294155292566719E-005  0.71662934645795329                            NaN
  0.41756087680917287        2.7185322047919384E-005  0.70239597353448902                            NaN
  0.41982709242842386        2.7075207135085486E-005  0.68843495362975193                            NaN
  0.42210560741171532        2.6963997456675808E-005  0.67474762031461977                            NaN
  0.42439648851101663        2.6851874957048986E-005  0.66133462182146552                            NaN
  0.42669980284057846        2.6739016033679910E-005  0.64819595756638282                            NaN
  0.42901561787889808        2.6625591037874828E-005  0.63533101656832047                            NaN
  0.43134400147069729        2.6511763860250796E-005  0.62273861720019963                            NaN
  0.43368502182890928        2.6397691596296834E-005  0.61041704775315475                            NaN
  0.43603874753667726        2.6288301291481008E-005  0.59842272401255914                            NaN
  0.43840524754936366        2.6184518542693520E-005  0.58671616429910189                            NaN
  0.44078459119657037        2.6080813098798291E-005  0.57526877734488224                            NaN
  0.44317684818416958        2.5977312457136525E-005  0.56407726187936102                            NaN
  0.44558208859634640        2.5874136982608308E-005  0.55313798854304141                            NaN
  0.44800038289765132        2.5771399915314895E-005  0.54244703638871850                            NaN
  0.45043180193506527        2.5669207418645228E-005  0.53200022801011049                            NaN
  0.45287641694007469        2.5567658663721066E-005  0.52179316315222868                            NaN
  0.45533429953075871        2.5466845944372681E-005  0.51182125069232831                            NaN
  0.45780552171388700        2.5366854819575704E-005  0.50207973891143720                            NaN
  0.46029015588702932        2.5267764278097288E-005  0.49256374400414110                            NaN
  0.46278827484067681        2.5169646922708493E-005  0.48326827679867590                            NaN
  0.46529995176037403        2.5072569169429429E-005  0.47418826768057293                            NaN
  0.46782526022886356        2.4976619232669033E-005  0.46531874221442976                            NaN
  0.47036427422824090        2.4888617991541722E-005  0.45669101474575963                            NaN
  0.47291706814212298        2.4801756980567149E-005  0.44826163135457914                            NaN
  0.47548371675782614        2.4716081162302927E-005  0.44002548261546925                            NaN
  0.47806429526855798        2.4631630526645508E-005  0.43197747524973595                            NaN
  0.48065887927561990        2.4549117392039308E-005  0.42411531192445195                            NaN
  0.48326754479062184        2.4469840238838812E-005  0.41643891251370396                            NaN
  0.48589036823770948        2.4391859246548577E-005  0.40893515688338294                            NaN
  0.48852742645580294        2.4318608977718825E-005  0.40160665300313597                            NaN
  0.49117879670084758        2.4247018339697640E-005  0.39444153962336381                            NaN
  0.49384455664807814        2.4176755548949374E-005  0.38743433677192657                            NaN
  0.49652478439429348        2.4107833313285666E-005  0.38058043169237216                            NaN
  0.49921955846014499        2.4040261149165112E-005  0.37387530775562849                            NaN
  0.50192895779243685        2.3974045577999706E-005  0.36731454961989696                            NaN
  0.50465306176643865        2.3909190316700517E-005  0.36089384752107317                            NaN
  0.50739195018821148        2.3845696462254021E-005  0.35460900075948798                            NaN
  0.51014570329694497        2.3787407638420439E-005  0.34853247908274437                            NaN
  0.51291440176730874        2.3730962048147450E-005  0.34252658816698106                            NaN
  0.51569812671181559        2.3675836687618561E-005  0.33664383062172715                            NaN
  0.51849695968319787        2.3622176414218339E-005  0.33088096263685707                            NaN
  0.52131098267679643        2.3572810791485312E-005  0.32524296992299062                            NaN
  0.52414027813296338        2.3524722307251354E-005  0.31971694854289828                            NaN
  0.52698492893947624        2.3477899948054289E-005  0.31429954643580971                            NaN
  0.52984501843396759        2.3432331307742273E-005  0.30898752453091688                            NaN
  0.53272063040636541        2.3388002710727209E-005  0.30377775559609821                            NaN
  0.53561184910134829        2.3346916207353956E-005  0.29867219017256502                            NaN
  0.53851875922081360        2.3308323013937166E-005  0.29366589620179412                            NaN
  0.54144144592635857        2.3270907504336255E-005  0.28875282881976511                            NaN
  0.54437999484177557        2.3234652652989535E-005  0.28393030220101501                            NaN
  0.54733449205556028        2.3201722898418749E-005  0.27920040968542997                            NaN
  0.55030502412343396        2.3172836433993995E-005  0.27456198469226889                            NaN
  0.55329167807087920        2.3145036905912977E-005  0.27000624864851613                            NaN
  0.55629454139568935        2.3118305675391501E-005  0.26553092158616109                            NaN
  0.55931370207053166        2.3092623663079034E-005  0.26113381433300725                            NaN
  0.56234924854552537        2.3067971418847178E-005  0.25681282576295056                            NaN
  0.56540126975083171        2.3044329187734934E-005  0.25256594000167126                            NaN
  0.56846985509926040        2.3021676971541493E-005  0.24839122360286650                            NaN
  0.57155509448888853        2.2999994586779828E-005  0.24428682270877908                            NaN
  0.57465707830569390        2.2979261718626112E-005  0.24025096020742562                            NaN
  0.57777589742620428        2.2959457971531308E-005  0.23628193289770852                            NaN
  0.58091164322015809        2.2943219975265983E-005  0.23238247613673707                            NaN
  0.58406440755318223        2.2929724796835170E-005  0.22854951047410582                            NaN
  0.58723428278948342        2.2917088270806881E-005  0.22477842913713061                            NaN
  0.59042136179455362        2.2907635120347044E-005  0.22106634738838529                            NaN
  0.59362573793789064        2.2901796070620451E-005  0.21742202792803639                            NaN
  0.59684750509573448        2.2896750211952401E-005  0.21383523355533837                            NaN
  0.60008675765381603        2.2892478895877110E-005  0.21030471568180467                            NaN
  0.60334359051012376        2.2888963646235486E-005  0.20682927765191297                            NaN
  0.60661809907768260        2.2886186184113741E-005  0.20340777234919127                            NaN
  0.60991037928734992        2.2884128450468913E-005  0.20003909986823548                            NaN
  0.61322052759062584        2.2882772626891182E-005  0.19672220525485956                            NaN
  0.61654864096247863        2.2882101154054949E-005  0.19345607631608788                            NaN
  0.61989481690418624        2.2882096748772790E-005  0.19023974150126891                            NaN
  0.62325915344619176        2.2882742418788788E-005  0.18707226785517939                            NaN
  0.62664174915097659        2.2884021476355247E-005  0.18395275904362793                            NaN
  0.63004270311594701        2.2889436979820388E-005  0.18088357426264370                            NaN
  0.63346211497633786        2.2897324284373525E-005  0.17786223427576606                            NaN
  0.63690008490813110        2.2905797429939825E-005  0.17488620369574814                            NaN
  0.64035671363099078        2.2914841512109098E-005  0.17195471868301385                            NaN
  0.64383210241121402        2.2924441959651550E-005  0.16906704309263063                            NaN
  0.64732635306469732        2.2937273175878488E-005  0.16622483520717596                            NaN
  0.65083956795991948        2.2950645908741574E-005  0.16342496905720905                            NaN
  0.65437185002094067        2.2964535287459204E-005  0.16066677435164156                            NaN
  0.65792330273041777        2.2979957727072952E-005  0.15795031501611753                            NaN
  0.66149403013263619        2.2997068775239620E-005  0.15527504842348763                            NaN
  0.66508413683655743        2.3014661070275645E-005  0.15263954792647383                            NaN
  0.66869372801888449        2.3033046449351338E-005  0.15004341829079129                            NaN
  0.67232290942714190        2.3054351462947680E-005  0.14748739880583983                            NaN
  0.67597178738277552        2.3078091236106667E-005  0.14497064815116265                            NaN
  0.67964046878426598        2.3102274850340092E-005  0.14249134771505828                            NaN
  0.68332906111026082        2.3126892156288260E-005  0.14004898404163507                            NaN
  0.68703767242272318        2.3151933329199261E-005  0.13764305695617235                            NaN
  0.69076641137009764        2.3177388866498916E-005  0.13527307874586228                            NaN
  0.69451538719049333        2.3203249584725609E-005  0.13293857338777360                            NaN
  0.69828470971488454        2.3229506616238917E-005  0.13063907582219847                            NaN
  0.70207448937032657        2.3256151405422896E-005  0.12837413126956482                            NaN
  0.70588483718319361        2.3283175704670950E-005  0.12614329458910337                            NaN
  0.70971586478242932        2.3314775952678085E-005  0.12394800434333102                            NaN
  0.71356768440281759        2.3347589045100649E-005  0.12178625851954296                            NaN
  0.71744040888827143        2.3380771008454492E-005  0.11965725900723576                            NaN
  0.72133415169513759        2.3414315029966492E-005  0.11756059545297254                            NaN
  0.72524902689552107        2.3448214574049511E-005  0.11549586446217010                            NaN
  0.72918514918062771        2.3483803588536051E-005  0.11346316525619955                            NaN
  0.73314263386412271        2.3523438472232899E-005  0.11146293570441043                            NaN
  0.73712159688550971        2.3563426096548783E-005  0.10949340052849443                            NaN
  0.74112215481352794        2.3603761214824434E-005  0.10755418178003519                            NaN
  0.74514442484956600        2.3644438825676960E-005  0.10564490659466037                            NaN
  0.74918852483109688        2.3685454167674044E-005  0.10376520690208452                            NaN
  0.75325457323512801        2.3726802713852243E-005  0.10191471915887304                            NaN
  0.75734268918167480        2.3768480166245025E-005  0.10009308410264628                            NaN
  0.76145299243724873        2.3810482450318838E-005   9.8299946526496290E-002                       NaN
  0.76558560341836634        2.3852805709444879E-005   9.6534955072430095E-002                       NaN
  0.76974064319507729        2.3899001123783242E-005   9.4795925218124785E-002                       NaN
  0.77391823349451094        2.3947590841667238E-005   9.3087983016760315E-002                       NaN
  0.77811849670444244        2.3996512039779939E-005   9.1407088936757849E-002                       NaN
  0.78234155587687915        2.4045761912852987E-005   8.9752906881913563E-002                       NaN
  0.78658753473166454        2.4095337842555457E-005   8.8125103790248474E-002                       NaN
  0.79085655766010243        2.4145237392435953E-005   8.6523349519845805E-002                       NaN
  0.79514874972860283        2.4195916164612841E-005   8.4947314272079119E-002                       NaN
  0.79946423668234423        2.4251575735688516E-005   8.3396651354171236E-002                       NaN
  0.80380314494895877        2.4307575286575521E-005   8.1871064390393891E-002                       NaN
  0.80816560164223483        2.4363913262879411E-005   8.0370233979327521E-002                       NaN
  0.81255173456584195        2.4420588265081782E-005   7.8893843232591160E-002                       NaN
  0.81696167221707494        2.4477599043931728E-005   7.7441577720738605E-002                       NaN
  0.82139554379061763        2.4534944495551975E-005   7.6013125426706254E-002                       NaN
  0.82585347918232843        2.4592623656959803E-005   7.4608176706200971E-002                       NaN
  0.83033560899304604        2.4650635701316375E-005   7.3226424254456982E-002                       NaN
  0.83484206453241450        2.4711027034694159E-005   7.1869027652383094E-002                       NaN
  0.83937297782273135        2.4773660332107080E-005   7.0535495993268679E-002                       NaN
  0.84392848160281497        2.4836642612617501E-005   6.9224148412692227E-002                       NaN
  0.84850870933189182        2.4909479414422283E-005   6.7933818953913802E-002                       NaN
  0.85311379519350894        2.4984565000700763E-005   6.6664952334086494E-002                       NaN
  0.85774387409946351        2.5060063945331463E-005   6.5417428281266315E-002                       NaN
  0.86239908169375501        2.5135976943113543E-005   6.4190956888330666E-002                       NaN
  0.86707955435655981        2.5212304792169292E-005   6.2985250462692419E-002                       NaN
  0.87178542920822599        2.5289048390329885E-005   6.1800023529667382E-002                       NaN
  0.87651684411329123        2.5366208731766068E-005   6.0634992838003048E-002                       NaN
  0.88127393768452167        2.5443786903488347E-005   5.9489877367286587E-002                       NaN
  0.88605684928697082        2.5521784082214315E-005   5.8364398336961852E-002                       NaN
  0.89086571904206557        2.5600201530936560E-005   5.7258279216707335E-002                       NaN
  0.89570068783170853        2.5679040595986668E-005   5.6171245737946185E-002                       NaN
  0.90056189730240732        2.5758302703753285E-005   5.5103025906271932E-002                       NaN
  0.90544948986942320        2.5837989357875004E-005   5.4053350014594909E-002                       NaN
  0.91036360872094246        2.5918102136139957E-005   5.3021950656825523E-002                       NaN
  0.91530439782227357        2.5998642687816293E-005   5.2008562741926695E-002                       NaN
  0.92027200192006342        2.6079612730712179E-005   5.1012923508181679E-002                       NaN
  0.92526656654653772        2.6161014048638133E-005   5.0034772537536173E-002                       NaN
  0.93028823802376448        2.6242848488649946E-005   4.9073851769885046E-002                       NaN
  0.93533716346794216        2.6325117958611289E-005   4.8129905517186489E-002                       NaN
  0.94041349079370740        2.6407824424643905E-005   4.7202680477297039E-002                       NaN
  0.94551736871847070        2.6490969908785813E-005   4.6291925747431593E-002                       NaN
  0.95064894676677070        2.6574556486617024E-005   4.5397392837160627E-002                       NaN
  0.95580837527465712        2.6658586285033923E-005   4.4518835680866953E-002                       NaN
  0.96099580539409390        2.6743061480036680E-005   4.3656010649593895E-002                       NaN
  0.96621138909738702        2.6827984294630623E-005   4.2808676562222661E-002                       NaN
  0.97145527918163821        2.6913356996759778E-005   4.1976594695924678E-002                       NaN
  0.97672762927321854        2.6999181897323884E-005   4.1159528795843427E-002                       NaN
  0.98202859383227237        2.7085461348266175E-005   4.0357245083962795E-002                       NaN
  0.98735832815724089        2.7172197740705896E-005   3.9569512267130756E-002                       NaN
  0.99271698838941136        2.7262327643263551E-005   3.8796500177142736E-002                       NaN
  0.99810473151749168        2.7361998556923859E-005   3.8038770443454557E-002                       NaN
   1.0035217153822109        2.7463274515768022E-005   3.7294096771927611E-002                       NaN
   1.0089680986809411        2.7565681879257737E-005   3.6562644207800532E-002                       NaN
   1.0144440409723492        2.7669055654801723E-005   3.5844595636435411E-002                       NaN
   1.0199497026810687        2.7778354119583853E-005   3.5139576307837234E-002                       NaN
   1.0254852451024017        2.7888269286971300E-005   3.4447552449104656E-002                       NaN
   1.0310508304070436        2.7998804964593359E-005   3.3768313022129168E-002                       NaN
   1.0366466216458332        2.8109964994356600E-005   3.3101649500034011E-002                       NaN
   1.0422727827545313        2.8221753251351152E-005   3.2447355865971687E-002                       NaN
   1.0479294785586211        2.8334173642599181E-005   3.1805228610989979E-002                       NaN
   1.0536168747781389        2.8447230106081918E-005   3.1175066730976097E-002                       NaN
   1.0593351380325287        2.8560926609558940E-005   3.0556671722693607E-002                       NaN
   1.0650844358455225        2.8675267149674953E-005   2.9949847578925624E-002                       NaN
   1.0708649366500489        2.8790255750890376E-005   2.9354400782741041E-002                       NaN
   1.0766768097931683        2.8905896464634549E-005   2.8770140300901414E-002                       NaN
   1.0825202255410320        2.9022193368339090E-005   2.8196877576428192E-002                       NaN
   1.0883953550838732        2.9148390561052130E-005   2.7634071731428927E-002                       NaN
   1.0943023705410193        2.9276214535867484E-005   2.7081875150563303E-002                       NaN
   1.1002414449659366        2.9404793602364673E-005   2.6540140696337103E-002                       NaN
   1.1062127523512990        2.9534132681253803E-005   2.6008689183075449E-002                       NaN
   1.1122164676340860        2.9664236722028338E-005   2.5487343862729234E-002                       NaN
   1.1182527667007067        2.9795110701945480E-005   2.4975930412674117E-002                       NaN
   1.1243218263921537        2.9926759625650126E-005   2.4474276922828060E-002                       NaN
   1.1304238245091829        3.0059188524414878E-005   2.3982213882113433E-002                       NaN
   1.1365589398175235        3.0192402455753234E-005   2.3499574164287652E-002                       NaN
   1.1427273520531149        3.0326406502788439E-005   2.3026193013167422E-002                       NaN
   1.1489292419273702        3.0461205773817323E-005   2.2561908027272891E-002                       NaN
   1.1551647911324745        3.0596805401854431E-005   2.2106559143914496E-002                       NaN
   1.1614341823467034        3.0736109152102218E-005   2.1660071056841406E-002                       NaN
   1.1677375992397783        3.0881523611089604E-005   2.1222348767170104E-002                       NaN
   1.1740752264782450        3.1027829124665673E-005   2.0793087006889380E-002                       NaN
   1.1804472497308844        3.1175031603227799E-005   2.0372135172402585E-002                       NaN
   1.1868538556741528        3.1323136985799248E-005   1.9959344905224524E-002                       NaN
   1.1932952319976495        3.1472151239914662E-005   1.9554570073381888E-002                       NaN
   1.1997715674096152        3.1622080361178645E-005   1.9157666752427652E-002                       NaN
   1.2062830516424625        3.1782044708517645E-005   1.8767963207210223E-002                       NaN
   1.2128298754583329        3.1943360715933742E-005   1.8385852728239917E-002                       NaN
   1.2194122306546840        3.2105704715914501E-005   1.8011216950598635E-002                       NaN
   1.2260303100699124        3.2269083698999926E-005   1.7643919927688340E-002                       NaN
   1.2326843075889982        3.2433504690911275E-005   1.7283827836800009E-002                       NaN
   1.2393744181491892        3.2598974752199436E-005   1.6930808957954412E-002                       NaN
   1.2461008377457106        3.2765500978440795E-005   1.6584733652514828E-002                       NaN
   1.2528637634375053        3.2933090499882651E-005   1.6245474341590564E-002                       NaN
   1.2596633933530093        3.3101750481679779E-005   1.5912905484251713E-002                       NaN
   1.2664999266959540        3.3271488123625457E-005   1.5586903555573477E-002                       NaN
   1.2733735637512047        3.3442310660315732E-005   1.5267347024529091E-002                       NaN
   1.2802845058906267        3.3614225361049992E-005   1.4954116331748942E-002                       NaN
   1.2872329555789825        3.3787239529859021E-005   1.4647093867163350E-002                       NaN
   1.2942191163798680        3.3961360505602952E-005   1.4346163947545872E-002                       NaN
   1.3012431929616730        3.4137953603428707E-005   1.4050918811203638E-002                       NaN
   1.3083053911035774        3.4323183843910808E-005   1.3760463745039876E-002                       NaN
   1.3154059177015809        3.4514681221990291E-005   1.3476919102022096E-002                       NaN
   1.3225449807745635        3.4707466362744556E-005   1.3199032851350578E-002                       NaN
   1.3297227894703789        3.4901548263946406E-005   1.2926698300736649E-002                       NaN
   1.3369395540719844        3.5096935972171645E-005   1.2659810556698034E-002                       NaN
   1.3441954860035985        3.5293638582715213E-005   1.2398266501659419E-002                       NaN
   1.3514907978368957        3.5491665240114408E-005   1.2141964771072183E-002                       NaN
   1.3588257032972357        3.5691025138017598E-005   1.1890805730565362E-002                       NaN
   1.3662004172699223        3.5891727519805195E-005   1.1644691453139596E-002                       NaN
