#====================================================================#
# Cross sections computed using DIANA opacity tool
# Parameters:
#  amin    =      0.900E-01 micron
#  amax    =      0.110E+00 micron
#  apow    =         3.5000
#  na      =             20
#  input file:inMg2SiO4.dat
#Refractive index of amporphous (sol-gel) Mg2SiO4[s]; Jäger et al. (2003), A&A Vol. 408; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#  density =         3.7100
#====================================================================#
# lambda[micron]   Qabs           Qsca           asymmetry parameter
#====================================================================#
  0.31005124714331334        3.6645066927935991E-003   2.0251761970759530                            NaN
  0.31173397897492972        3.5499813256121429E-003   2.0038597568571097                            NaN
  0.31342584344653124        3.5255958628429849E-003   1.9828968222384837                            NaN
  0.31512689012342110        3.4145825455621065E-003   1.9623257298403480                            NaN
  0.31683716883990648        3.3924473156196969E-003   1.9420690919014634                            NaN
  0.31855672970075882        3.2847669914357557E-003   1.9221936500903747                            NaN
  0.32028562308268188        3.2119154663909043E-003   1.9025397378182212                            NaN
  0.32202389963578726        3.1600862347973069E-003   1.8831299262511147                            NaN
  0.32377161028507839        3.1419431145179827E-003   1.8638893364672744                            NaN
  0.32552880623194247        3.0400853338050271E-003   1.8449128847183263                            NaN
  0.32729553895565039        3.0236410775494461E-003   1.8260268614091113                            NaN
  0.32907186021486512        2.9242405381599296E-003   1.8072526312303501                            NaN
  0.33085782204915765        2.9092446047446581E-003   1.7885505280662375                            NaN
  0.33265347678053186        2.8120410329042335E-003   1.7699333926894925                            NaN
  0.33445887701495730        2.7982724821694811E-003   1.7513360844764347                            NaN
  0.33627407564391038        2.7552912328802810E-003   1.7327096245367193                            NaN
  0.33809912584592366        2.6901956941654710E-003   1.7141133696123450                            NaN
  0.33993408108814405        2.6776308907326251E-003   1.6954201389396260                            NaN
  0.34177899512789911        2.6652236912257194E-003   1.6766050037298934                            NaN
  0.34363392201427195        2.5726473970233104E-003   1.6578219958465079                            NaN
  0.34549891608968458        2.5608386346721635E-003   1.6388529146478148                            NaN
  0.34737403199149008        2.4694899520609015E-003   1.6198489791441737                            NaN
  0.34925932465357312        2.4580829769181101E-003   1.6006128395057768                            NaN
  0.35115484930795948        2.4466455248502972E-003   1.5812603155733560                            NaN
  0.35306066148643406        2.3566414884362654E-003   1.5618020948308293                            NaN
  0.35497681702216755        2.3454103480410530E-003   1.5421960911911037                            NaN
  0.35690337205135264        2.3340371464620341E-003   1.5224201796284262                            NaN
  0.35884038301484800        2.2557252452571970E-003   1.5025297623084690                            NaN
  0.36078790665983240        2.2337992426213673E-003   1.4824487374565800                            NaN
  0.36274600004146645        2.2222626423139013E-003   1.4622560204752806                            NaN
  0.36471472052456494        2.1343130265135571E-003   1.4419227313282210                            NaN
  0.36669412578527683        2.1226916738690382E-003   1.4214019521435102                            NaN
  0.36868427381277497        2.1108323616024758E-003   1.4008082328377593                            NaN
  0.37068522291095535        2.0728348522358465E-003   1.3801592542832446                            NaN
  0.37269703170014473        2.0118339435150844E-003   1.3593313741631743                            NaN
  0.37471975911881850        1.9996071272910553E-003   1.3384879134416339                            NaN
  0.37675346442532665        1.9870762927772590E-003   1.3175230324949685                            NaN
  0.37879820719963064        1.9011857600140999E-003   1.2965449005828251                            NaN
  0.38085404734504824        1.8885919968350555E-003   1.2755669838743948                            NaN
  0.38292104509000879        1.8757029575779871E-003   1.2545263476842963                            NaN
  0.38499926098981752        1.8625467388558423E-003   1.2335065785806627                            NaN
  0.38708875592842967        1.8491317684771105E-003   1.2125351167084117                            NaN
  0.38918959112023405        1.7649011681454244E-003   1.1916354917258720                            NaN
  0.39130182811184677        1.7515000370565824E-003   1.1707580095757688                            NaN
  0.39342552878391385        1.7378790361384222E-003   1.1499995222123074                            NaN
  0.39556075535292406        1.6550932577203009E-003   1.1293297980356607                            NaN
  0.39770757037303239        1.6415794817975088E-003   1.1087526362076408                            NaN
  0.39986603673789156        1.6279108361114823E-003   1.0884019507621019                            NaN
  0.40203621768249559        1.6140312934226954E-003   1.0681331151620388                            NaN
  0.40421817678503152        1.5545156026375488E-003   1.0480981190317662                            NaN
  0.40641197796874257        1.5197882512343166E-003   1.0282486388177567                            NaN
  0.40861768550380062        1.5060958691487029E-003   1.0086448589648789                            NaN
  0.41083536400918924        1.4922733384613708E-003  0.98922543784295547                            NaN
  0.41306507845459633        1.4783544285279608E-003  0.97004720243432285                            NaN
  0.41530689416231825        1.4643546496470247E-003  0.95112337533228730                            NaN
  0.41756087680917287        1.3872776100722450E-003  0.93252376476828902                            NaN
  0.41982709242842386        1.3737752714936785E-003  0.91414236533737048                            NaN
  0.42210560741171532        1.3602707560980266E-003  0.89611724393285541                            NaN
  0.42439648851101663        1.3467181078023877E-003  0.87832279203847574                            NaN
  0.42669980284057846        1.3331742706136052E-003  0.86086209173693495                            NaN
  0.42901561787889808        1.2596617719721423E-003  0.84369023796208642                            NaN
  0.43134400147069729        1.2467754800032191E-003  0.82688500583585101                            NaN
  0.43368502182890928        1.2339059545501871E-003  0.81036366555123507                            NaN
  0.43603874753667726        1.2210645968516421E-003  0.79413031999230799                            NaN
  0.43840524754936366        1.2083065326701755E-003  0.77828509034131266                            NaN
  0.44078459119657037        1.1386829712113128E-003  0.76274415171024046                            NaN
  0.44317684818416958        1.1266622080541475E-003  0.74754536007315420                            NaN
  0.44558208859634640        1.1146967716851855E-003  0.73261783200110886                            NaN
  0.44800038289765132        1.1028468909877044E-003  0.71807909926266733                            NaN
  0.45043180193506527        1.0910746371401115E-003  0.70382468230916106                            NaN
  0.45287641694007469        1.0793997522259358E-003  0.68988152425961968                            NaN
  0.45533429953075871        1.0144661393510722E-003  0.67629026767305933                            NaN
  0.45780552171388700        1.0035825881507116E-003  0.66297328644392772                            NaN
  0.46029015588702932        9.9281067787091067E-004  0.64996389211326866                            NaN
  0.46278827484067681        9.8217602114302870E-004  0.63730741372048283                            NaN
  0.46529995176037403        9.7163932679758124E-004  0.62489773348079336                            NaN
  0.46782526022886356        9.6123050007920795E-004  0.61279181565687890                            NaN
  0.47036427422824090        9.5095803128534271E-004  0.60099716492463728                            NaN
  0.47291706814212298        9.4080139591452578E-004  0.58945397540833033                            NaN
  0.47548371675782614        8.8180164258984482E-004  0.57820149513326458                            NaN
  0.47806429526855798        8.7244274170931318E-004  0.56723811909261534                            NaN
  0.48065887927561990        8.6319266488140518E-004  0.55649316121313941                            NaN
  0.48326754479062184        8.5407841039241816E-004  0.54602507211702267                            NaN
  0.48589036823770948        8.4509876317335618E-004  0.53582289689314444                            NaN
  0.48852742645580294        8.3623673383037957E-004  0.52583651156050026                            NaN
  0.49117879670084758        8.2750380842410364E-004  0.51608789560618173                            NaN
  0.49384455664807814        7.7341617236240318E-004  0.50658158718469315                            NaN
  0.49652478439429348        7.6541967288764115E-004  0.49731117945331510                            NaN
  0.49921955846014499        7.5753653110365526E-004  0.48823870207627929                            NaN
  0.50192895779243685        7.4977302602033760E-004  0.47937663375682488                            NaN
  0.50465306176643865        7.4212832340535869E-004  0.47071877506203369                            NaN
  0.50739195018821148        7.3460745216350507E-004  0.46227575908888263                            NaN
  0.51014570329694497        7.2719516398274051E-004  0.45400230717381279                            NaN
  0.51291440176730874        7.1990226032044512E-004  0.44592605480391684                            NaN
  0.51569812671181559        6.7080350027692208E-004  0.43802885928600133                            NaN
  0.51849695968319787        6.6415421821108107E-004  0.43031190524058055                            NaN
  0.52131098267679643        6.5760833191417145E-004  0.42276063593533586                            NaN
  0.52414027813296338        6.5116517372227440E-004  0.41537219807224574                            NaN
  0.52698492893947624        6.4482110355627560E-004  0.40813482421625713                            NaN
  0.52984501843396759        6.3858135208895201E-004  0.40106493858752629                            NaN
  0.53272063040636541        6.3243959411487952E-004  0.39414308520057034                            NaN
  0.53561184910134829        6.2639389159402012E-004  0.38736368650215508                            NaN
  0.53851875922081360        5.8166875466867036E-004  0.38071984112964002                            NaN
  0.54144144592635857        5.7617569389485515E-004  0.37421015581676309                            NaN
  0.54437999484177557        5.7077102704715117E-004  0.36784091261538027                            NaN
  0.54733449205556028        5.6544740304574040E-004  0.36158772725609534                            NaN
  0.55030502412343396        5.6020751239797438E-004  0.35546213628375356                            NaN
  0.55329167807087920        5.5505151687751939E-004  0.34946721517675849                            NaN
  0.55629454139568935        5.4997150259035248E-004  0.34357626497096422                            NaN
  0.55931370207053166        5.4496834911815740E-004  0.33779490292021819                            NaN
  0.56234924854552537        5.4004340342965831E-004  0.33213110678967589                            NaN
  0.56540126975083171        5.3519014260107814E-004  0.32656290390039000                            NaN
  0.56846985509926040        5.3041081704364860E-004  0.32110199951375235                            NaN
  0.57155509448888853        5.2570294350881802E-004  0.31574203451797905                            NaN
  0.57465707830569390        5.2106309998005548E-004  0.31047270865187448                            NaN
  0.57777589742620428        5.1649378802172440E-004  0.30530766779727164                            NaN
  0.58091164322015809        4.7786025568628262E-004  0.30022735582405780                            NaN
  0.58406440755318223        4.7371761527789972E-004  0.29524019351911324                            NaN
  0.58723428278948342        4.6963406164988580E-004  0.29033880223206782                            NaN
  0.59042136179455362        4.6560730302572175E-004  0.28551648423199655                            NaN
  0.59362573793789064        4.6163860719192142E-004  0.28078307639771011                            NaN
  0.59684750509573448        4.5772319454170961E-004  0.27612011062127906                            NaN
  0.60008675765381603        4.5386245975596401E-004  0.27153813668628762                            NaN
  0.60334359051012376        4.5005503907319638E-004  0.26703479675259018                            NaN
  0.60661809907768260        4.4629798400139459E-004  0.26259970430453250                            NaN
  0.60991037928734992        4.4259265267541481E-004  0.25824380818754195                            NaN
  0.61322052759062584        4.3893579490505302E-004  0.25395495582382888                            NaN
  0.61654864096247863        4.3532761603822103E-004  0.24973840476250947                            NaN
  0.61989481690418624        4.0092801854998397E-004  0.24558412798280269                            NaN
  0.62325915344619176        3.9766391287710017E-004  0.24150233326989598                            NaN
  0.62664174915097659        3.9444005181294166E-004  0.23747713611127658                            NaN
  0.63004270311594701        3.9125751334193775E-004  0.23351901548843540                            NaN
  0.63346211497633786        3.8811470829087967E-004  0.22962279390631055                            NaN
  0.63690008490813110        3.8501013628373547E-004  0.22578348311108959                            NaN
  0.64035671363099078        3.8194440896680557E-004  0.22200911198382006                            NaN
  0.64383210241121402        3.7891522541529143E-004  0.21828946946167974                            NaN
  0.64732635306469732        3.7592280821018627E-004  0.21463013718898460                            NaN
  0.65083956795991948        3.7296545667941299E-004  0.21102423016505911                            NaN
  0.65437185002094067        3.7004251636694660E-004  0.20747142960330889                            NaN
  0.65792330273041777        3.6715451438322239E-004  0.20397950153531022                            NaN
  0.66149403013263619        3.6429876818718589E-004  0.20053417388631803                            NaN
  0.66508413683655743        3.6147539547893881E-004  0.19714010615917360                            NaN
  0.66869372801888449        3.5868463744043579E-004  0.19380314567267867                            NaN
  0.67232290942714190        3.5356315371181806E-004  0.19051041110683786                            NaN
  0.67597178738277552        3.2602874539056851E-004  0.18727418674614085                            NaN
  0.67964046878426598        3.2353675404598855E-004  0.18408368821261373                            NaN
  0.68332906111026082        3.2107164441423511E-004  0.18094026592858997                            NaN
  0.68703767242272318        3.1863328482050867E-004  0.17784669356412822                            NaN
  0.69076641137009764        3.1622101078776862E-004  0.17480118499721509                            NaN
  0.69451538719049333        3.1383378762169352E-004  0.17179839607208638                            NaN
  0.69828470971488454        3.1147152271802540E-004  0.16884114894331057                            NaN
  0.70207448937032657        3.0913427970436381E-004  0.16593390379196599                            NaN
  0.70588483718319361        3.0682050796689941E-004  0.16306591976192825                            NaN
  0.70971586478242932        3.0453001859251101E-004  0.16023881411523067                            NaN
  0.71356768440281759        3.0226303404597463E-004  0.15745840906913847                            NaN
  0.71744040888827143        3.0001872772342626E-004  0.15472021422057022                            NaN
  0.72133415169513759        2.9779667854285398E-004  0.15202350981922078                            NaN
  0.72524902689552107        2.9559647981310431E-004  0.14936759156012783                            NaN
  0.72918514918062771        2.9341779842382898E-004  0.14675242751170559                            NaN
  0.73314263386412271        2.9126026274343302E-004  0.14417747791988333                            NaN
  0.73712159688550971        2.8912319881926603E-004  0.14163857247298214                            NaN
  0.74112215481352794        2.8700687934543075E-004  0.13914230149772128                            NaN
  0.74514442484956600        2.8491098563122506E-004  0.13668867617870659                            NaN
  0.74918852483109688        2.8283451631901568E-004  0.13426905718359256                            NaN
  0.75325457323512801        2.8077747485720056E-004  0.13188674470785244                            NaN
  0.75734268918167480        2.7873957310642269E-004  0.12954148356944073                            NaN
  0.76145299243724873        2.7672051412310595E-004  0.12723280470212306                            NaN
  0.76558560341836634        2.5182868560858461E-004  0.12496054432784531                            NaN
  0.76974064319507729        2.5001163022393778E-004  0.12272378748998065                            NaN
  0.77391823349451094        2.4821106904931870E-004  0.12052209143146433                            NaN
  0.77811849670444244        2.4642677197715543E-004  0.11835518702117133                            NaN
  0.78234155587687915        2.4465850070221464E-004  0.11622256552990137                            NaN
  0.78658753473166454        2.4290603171115799E-004  0.11412386147514667                            NaN
  0.79085655766010243        2.4116921111818146E-004  0.11205994722694881                            NaN
  0.79514874972860283        2.3944777398108465E-004  0.11002956062811112                            NaN
  0.79946423668234423        2.3774148757623102E-004  0.10803184472692715                            NaN
  0.80380314494895877        2.3604999646716478E-004  0.10606300916676713                            NaN
  0.80816560164223483        2.3437331939596667E-004  0.10412717247417558                            NaN
  0.81255173456584195        2.3271126025891181E-004  0.10222402995637467                            NaN
  0.81696167221707494        2.3106361371725350E-004  0.10035293427091523                            NaN
  0.82139554379061763        2.2943015249385812E-004   9.8512436079707541E-002                       NaN
  0.82585347918232843        2.2781059589646415E-004   9.6699068298850707E-002                       NaN
  0.83033560899304604        2.2620489154819481E-004   9.4915611884903286E-002                       NaN
  0.83484206453241450        2.2461295472575552E-004   9.3164618033724889E-002                       NaN
  0.83937297782273135        2.2303443806856939E-004   9.1439599657502077E-002                       NaN
  0.84392848160281497        2.2146928840437386E-004   8.9743732369781753E-002                       NaN
  0.84850870933189182        2.1991738642254709E-004   8.8078554492247815E-002                       NaN
  0.85311379519350894        2.1837846553076007E-004   8.6438642669208310E-002                       NaN
  0.85774387409946351        2.1685244675712586E-004   8.4826722907564378E-002                       NaN
  0.86239908169375501        2.1533916755977638E-004   8.3241493600599806E-002                       NaN
  0.86707955435655981        2.1383852026092589E-004   8.1685425590694485E-002                       NaN
  0.87178542920822599        2.1235030678917998E-004   8.0153507297638774E-002                       NaN
  0.87651684411329123        2.1087441943878075E-004   7.8647275344023035E-002                       NaN
  0.88127393768452167        2.0941073095827884E-004   7.7167553126352831E-002                       NaN
  0.88605684928697082        2.0795910315810694E-004   7.5712789587844762E-002                       NaN
  0.89086571904206557        2.0651940812586276E-004   7.4283654736569560E-002                       NaN
  0.89570068783170853        2.0509152464618128E-004   7.2877894166914509E-002                       NaN
  0.90056189730240732        2.0367532440721209E-004   7.1497054156460446E-002                       NaN
  0.90544948986942320        2.0227068789043846E-004   7.0140151841077525E-002                       NaN
  0.91036360872094246        2.0087749628383450E-004   6.8806840598679947E-002                       NaN
  0.91530439782227357        1.9949563297876988E-004   6.7496777717444015E-002                       NaN
  0.92027200192006342        1.9812498350978662E-004   6.6209622533559734E-002                       NaN
  0.92526656654653772        1.9676548330288093E-004   6.4942996039370177E-002                       NaN
  0.93028823802376448        1.9541693161941832E-004   6.3700688762726318E-002                       NaN
  0.93533716346794216        1.9407926220302082E-004   6.2480286831935211E-002                       NaN
  0.94041349079370740        1.9275243206384699E-004   6.1279538322880821E-002                       NaN
  0.94551736871847070        1.9143621376552201E-004   6.0102006117606854E-002                       NaN
  0.95064894676677070        1.9013056260620213E-004   5.8945405918361650E-002                       NaN
  0.95580837527465712        1.8883545546147408E-004   5.7807606186574940E-002                       NaN
  0.96099580539409390        1.8755063988208350E-004   5.6691955133649219E-002                       NaN
  0.96621138909738702        1.8627609100683982E-004   5.5596291726837423E-002                       NaN
  0.97145527918163821        1.8501180402449440E-004   5.4518598518283154E-002                       NaN
  0.97672762927321854        1.8375759968994917E-004   5.3460346720135811E-002                       NaN
  0.98202859383227237        1.9910402500995772E-004   5.2422776589237503E-002                       NaN
  0.98735832815724089        1.9775750079110082E-004   5.1402471451459514E-002                       NaN
  0.99271698838941136        1.9642167030023172E-004   5.0400707314071334E-002                       NaN
  0.99810473151749168        1.9509643448701336E-004   4.9417190400019260E-002                       NaN
   1.0035217153822109        1.9378156807397940E-004   4.8453146393565870E-002                       NaN
   1.0089680986809411        1.9247722556254204E-004   4.7505225712440313E-002                       NaN
   1.0144440409723492        1.9118318835908109E-004   4.6574691476160508E-002                       NaN
   1.0199497026810687        1.8989936241842342E-004   4.5661263007968723E-002                       NaN
   1.0254852451024017        1.8862564885938586E-004   4.4764721442372320E-002                       NaN
   1.0310508304070436        1.8736197381949920E-004   4.3884617946923068E-002                       NaN
   1.0366466216458332        1.8610822869646559E-004   4.3020856725251279E-002                       NaN
   1.0422727827545313        1.8486432982559579E-004   4.2173112192054746E-002                       NaN
   1.0479294785586211        1.8363018863046317E-004   4.1341120085899061E-002                       NaN
   1.0536168747781389        1.8240575972015008E-004   4.0524287977697901E-002                       NaN
   1.0593351380325287        1.8119082998465028E-004   3.9723352407546243E-002                       NaN
   1.0650844358455225        1.7998544024145499E-004   3.8937065219245094E-002                       NaN
   1.0708649366500489        1.7878963379285202E-004   3.8164318479943504E-002                       NaN
   1.0766768097931683        1.7760298938465603E-004   3.7407265105500777E-002                       NaN
   1.0825202255410320        1.7642576744513052E-004   3.6663306176770355E-002                       NaN
   1.0883953550838732        1.7525753625518162E-004   3.5934506807436921E-002                       NaN
   1.0943023705410193        1.8860550597519959E-004   3.5219414506391836E-002                       NaN
   1.1002414449659366        1.8735972458300970E-004   3.4516820318074778E-002                       NaN
   1.1062127523512990        1.8612341247642740E-004   3.3828611059507574E-002                       NaN
   1.1122164676340860        1.8489688678132381E-004   3.3152431514314240E-002                       NaN
   1.1182527667007067        1.8367986274000743E-004   3.2489129400710984E-002                       NaN
   1.1243218263921537        1.8247225661741586E-004   3.1838480385118662E-002                       NaN
   1.1304238245091829        1.8127377194842944E-004   3.1201233700037252E-002                       NaN
   1.1365589398175235        1.8008475062888384E-004   3.0575213859123145E-002                       NaN
   1.1427273520531149        1.7890490027581897E-004   2.9961196544177820E-002                       NaN
   1.1489292419273702        1.7773401273829965E-004   2.9359497368285564E-002                       NaN
   1.1551647911324745        1.7657239073656791E-004   2.8768326704427874E-002                       NaN
   1.1614341823467034        1.7541934735439138E-004   2.8189936236865647E-002                       NaN
   1.1677375992397783        1.8768050114086266E-004   2.7620941880319369E-002                       NaN
   1.1740752264782450        1.8645799638338027E-004   2.7063831832553769E-002                       NaN
   1.1804472497308844        1.8524485855257942E-004   2.6517503017723199E-002                       NaN
   1.1868538556741528        1.8404100532105970E-004   2.5981762892995766E-002                       NaN
   1.1932952319976495        1.8284660817236969E-004   2.5455632753126692E-002                       NaN
   1.1997715674096152        1.8166093175636888E-004   2.4940975656683916E-002                       NaN
   1.2062830516424625        1.8048459983288235E-004   2.4435429873632168E-002                       NaN
   1.2128298754583329        1.7931708038713796E-004   2.3940186189760411E-002                       NaN
   1.2194122306546840        1.7815874218272539E-004   2.3453782277113033E-002                       NaN
   1.2260303100699124        1.8965165626116099E-004   2.2977548095580117E-002                       NaN
   1.2326843075889982        1.8842939297525915E-004   2.2509981283252350E-002                       NaN
   1.2393744181491892        1.8721611507274406E-004   2.2052290342473409E-002                       NaN
   1.2461008377457106        1.8601230688320878E-004   2.1602930118210111E-002                       NaN
   1.2528637634375053        1.8481734438569199E-004   2.1163023367453109E-002                       NaN
   1.2596633933530093        1.8363164340069117E-004   2.0731260638802256E-002                       NaN
   1.2664999266959540        1.8245489645238880E-004   2.0308014861435120E-002                       NaN
   1.2733735637512047        1.8128702497162535E-004   1.9893128357348237E-002                       NaN
   1.2802845058906267        1.9213548626809967E-004   1.9486955270410604E-002                       NaN
   1.2872329555789825        1.9090872302163380E-004   1.9087798303353769E-002                       NaN
   1.2942191163798680        1.8969090650539501E-004   1.8697068826511998E-002                       NaN
   1.3012431929616730        1.8848224817172055E-004   1.8314059400022186E-002                       NaN
   1.3083053911035774        1.8728261283617890E-004   1.7938723129549899E-002                       NaN
   1.3154059177015809        1.8609229506613950E-004   1.7570277423588378E-002                       NaN
   1.3225449807745635        1.8491024134373841E-004   1.7210239045919718E-002                       NaN
   1.3297227894703789        1.8373765150238137E-004   1.6856325851980131E-002                       NaN
   1.3369395540719844        1.9040907888308824E-004   1.6509475934691924E-002                       NaN
   1.3441954860035985        1.9275632490182415E-004   1.6170066691600583E-002                       NaN
   1.3514907978368957        1.9153809616709398E-004   1.5836958924580341E-002                       NaN
   1.3588257032972357        1.9032890284689325E-004   1.5510552452115788E-002                       NaN
   1.3662004172699223        1.8912837358056511E-004   1.5191112834065785E-002                       NaN
   1.3736151558065008        1.8793706721981552E-004   1.4877644586478042E-002                       NaN
   1.3810701361310849        1.9773955443538218E-004   1.4570467288198052E-002                       NaN
   1.3885655766467240        1.9649639935514807E-004   1.4269919432975115E-002                       NaN
